4749,403294.435,6160531.891
4750,403294.435,6160531.891
4751,403294.435,6160531.891
4752,403294.4349,6160531.891
4753,403294.4349,6160531.891
4754,403294.4349,6160531.891
4755,403294.4349,6160531.891
4756,403294.4349,6160531.891
4757,403294.4349,6160531.891
4758,403294.4349,6160531.891
4759,403294.4348,6160531.891
4760,403294.4348,6160531.891
4761,403294.4348,6160531.891
4762,403294.4348,6160531.891
4763,403294.4348,6160531.891
4764,403294.4347,6160531.891
4765,403294.4347,6160531.892
4766,403294.4347,6160531.892
4767,403294.4346,6160531.892
4768,403294.4346,6160531.892
4769,403294.4345,6160531.892
4770,403294.4345,6160531.892
4771,403294.4344,6160531.892
4772,403294.4344,6160531.892
4773,403294.4344,6160531.892
4774,403294.4343,6160531.892
4775,403294.4343,6160531.893
4776,403294.4343,6160531.893
4777,403294.4343,6160531.893
4778,403294.4343,6160531.893
4779,403294.4343,6160531.893
4780,403294.4343,6160531.893
4781,403294.4343,6160531.893
4782,403294.4344,6160531.893
4783,403294.4344,6160531.893
4784,403294.4345,6160531.893
4785,403294.4346,6160531.893
4786,403294.4348,6160531.893
4787,403294.435,6160531.893
4788,403294.4352,6160531.893
4789,403294.4354,6160531.893
4790,403294.4357,6160531.892
4791,403294.4361,6160531.892
4792,403294.4364,6160531.892
4793,403294.4369,6160531.892
4794,403294.4374,6160531.891
4795,403294.4379,6160531.891
4796,403294.4385,6160531.89
4797,403294.4392,6160531.89
4798,403294.44,6160531.889
4799,403294.4407,6160531.889
4800,403294.4416,6160531.888
4801,403294.4426,6160531.887
4802,403294.4435,6160531.886
4803,403294.4446,6160531.886
4804,403294.4458,6160531.885
4805,403294.447,6160531.884
4806,403294.4483,6160531.883
4807,403294.4496,6160531.881
4808,403294.451,6160531.88
4809,403294.4525,6160531.879
4810,403294.4541,6160531.878
4811,403294.4557,6160531.876
4812,403294.4574,6160531.875
4813,403294.4592,6160531.873
4814,403294.4611,6160531.872
4815,403294.463,6160531.87
4816,403294.465,6160531.868
4817,403294.4671,6160531.866
4818,403294.4692,6160531.864
4819,403294.4714,6160531.862
4820,403294.4736,6160531.86
4821,403294.4759,6160531.858
4822,403294.4783,6160531.856
4823,403294.4807,6160531.854
4824,403294.4832,6160531.852
4825,403294.4858,6160531.849
4826,403294.4884,6160531.847
4827,403294.491,6160531.844
4828,403294.4937,6160531.842
4829,403294.4965,6160531.839
4830,403294.4993,6160531.837
4831,403294.5022,6160531.834
4832,403294.5051,6160531.831
4833,403294.5081,6160531.829
4834,403294.5111,6160531.826
4835,403294.5142,6160531.823
4836,403294.5173,6160531.82
4837,403294.5205,6160531.817
4838,403294.5238,6160531.814
4839,403294.5271,6160531.811
4840,403294.5304,6160531.808
4841,403294.5339,6160531.805
4842,403294.5374,6160531.802
4843,403294.5409,6160531.799
4844,403294.5445,6160531.796
4845,403294.5481,6160531.793
4846,403294.5518,6160531.789
4847,403294.5556,6160531.786
4848,403294.5594,6160531.783
4849,403294.5633,6160531.779
4850,403294.5672,6160531.776
4851,403294.5712,6160531.772
4852,403294.5752,6160531.769
4853,403294.5793,6160531.765
4854,403294.5835,6160531.761
4855,403294.5877,6160531.757
4856,403294.592,6160531.754
4857,403294.5963,6160531.75
4858,403294.6007,6160531.746
4859,403294.6052,6160531.742
4860,403294.6097,6160531.738
4861,403294.6143,6160531.733
4862,403294.619,6160531.729
4863,403294.6237,6160531.725
4864,403294.6285,6160531.721
4865,403294.6334,6160531.716
4866,403294.6384,6160531.712
4867,403294.6435,6160531.707
4868,403294.6486,6160531.703
4869,403294.6538,6160531.698
4870,403294.6591,6160531.694
4871,403294.6644,6160531.689
4872,403294.6699,6160531.684
4873,403294.6754,6160531.679
4874,403294.681,6160531.674
4875,403294.6867,6160531.669
4876,403294.6924,6160531.664
4877,403294.6983,6160531.659
4878,403294.7043,6160531.653
4879,403294.7103,6160531.648
4880,403294.7164,6160531.642
4881,403294.7227,6160531.637
4882,403294.729,6160531.631
4883,403294.7355,6160531.626
4884,403294.742,6160531.62
4885,403294.7486,6160531.614
4886,403294.7554,6160531.608
4887,403294.7622,6160531.602
4888,403294.7692,6160531.595
4889,403294.7762,6160531.589
4890,403294.7833,6160531.583
4891,403294.7906,6160531.576
4892,403294.7979,6160531.57
4893,403294.8054,6160531.563
4894,403294.813,6160531.556
4895,403294.8206,6160531.549
4896,403294.8284,6160531.543
4897,403294.8363,6160531.535
4898,403294.8443,6160531.528
4899,403294.8524,6160531.521
4900,403294.8606,6160531.514
4901,403294.869,6160531.506
4902,403294.8775,6160531.498
4903,403294.8861,6160531.491
4904,403294.8948,6160531.483
4905,403294.9036,6160531.475
4906,403294.9126,6160531.467
4907,403294.9217,6160531.459
4908,403294.9309,6160531.451
4909,403294.9402,6160531.442
4910,403294.9496,6160531.434
4911,403294.9592,6160531.425
4912,403294.9689,6160531.416
4913,403294.9787,6160531.407
4914,403294.9886,6160531.399
4915,403294.9986,6160531.389
4916,403295.0088,6160531.38
4917,403295.0191,6160531.371
4918,403295.0295,6160531.362
4919,403295.04,6160531.352
4920,403295.0506,6160531.342
4921,403295.0614,6160531.333
4922,403295.0722,6160531.323
4923,403295.0833,6160531.313
4924,403295.0943,6160531.303
4925,403295.1056,6160531.293
4926,403295.1169,6160531.282
4927,403295.1284,6160531.272
4928,403295.14,6160531.262
4929,403295.1516,6160531.251
4930,403295.1634,6160531.241
4931,403295.1754,6160531.23
4932,403295.1874,6160531.219
4933,403295.1996,6160531.208
4934,403295.2118,6160531.197
4935,403295.2242,6160531.186
4936,403295.2366,6160531.175
4937,403295.2492,6160531.163
4938,403295.2619,6160531.152
4939,403295.2747,6160531.141
4940,403295.2877,6160531.129
4941,403295.3007,6160531.117
4942,403295.3138,6160531.105
4943,403295.3271,6160531.094
4944,403295.3404,6160531.082
4945,403295.3539,6160531.07
4946,403295.3674,6160531.057
4947,403295.3811,6160531.045
4948,403295.3949,6160531.033
4949,403295.4088,6160531.02
4950,403295.4228,6160531.008
4951,403295.4368,6160530.995
4952,403295.451,6160530.982
4953,403295.4652,6160530.969
4954,403295.4796,6160530.957
4955,403295.494,6160530.944
4956,403295.5084,6160530.93
4957,403295.523,6160530.917
4958,403295.5375,6160530.904
4959,403295.5522,6160530.891
4960,403295.5669,6160530.877
4961,403295.5817,6160530.864
4962,403295.5966,6160530.85
4963,403295.6116,6160530.837
4964,403295.6266,6160530.823
4965,403295.6416,6160530.809
4966,403295.6568,6160530.795
4967,403295.672,6160530.781
4968,403295.6874,6160530.767
4969,403295.7027,6160530.753
4970,403295.7182,6160530.739
4971,403295.7337,6160530.725
4972,403295.7493,6160530.71
4973,403295.7651,6160530.696
4974,403295.7809,6160530.681
4975,403295.7968,6160530.667
4976,403295.8128,6160530.652
4977,403295.8289,6160530.638
4978,403295.845,6160530.623
4979,403295.8613,6160530.608
4980,403295.8778,6160530.593
4981,403295.8942,6160530.578
4982,403295.9109,6160530.563
4983,403295.9276,6160530.548
4984,403295.9444,6160530.533
4985,403295.9613,6160530.517
4986,403295.9784,6160530.502
4987,403295.9956,6160530.486
4988,403296.0128,6160530.47
4989,403296.0302,6160530.454
4990,403296.0477,6160530.438
4991,403296.0653,6160530.423
4992,403296.083,6160530.406
4993,403296.1009,6160530.39
4994,403296.1189,6160530.374
4995,403296.137,6160530.358
4996,403296.1553,6160530.341
4997,403296.1736,6160530.325
4998,403296.1921,6160530.308
4999,403296.2107,6160530.292
5000,403296.2295,6160530.275
